# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
  -1.000  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.950  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  -0.900  0.196E+00  0.000E+00  0.763E-03  0.000E+00  0.975E-01  0.000E+00  0.975E-01  0.000E+00
  -0.850  0.222E+00  0.171E+00  0.142E-02  0.898E-04  0.110E+00  0.855E-01  0.110E+00  0.855E-01
  -0.800  0.253E+00  0.209E+00  0.179E-02  0.161E-03  0.126E+00  0.105E+00  0.126E+00  0.105E+00
  -0.750  0.294E+00  0.235E+00  0.191E-02  0.159E-03  0.146E+00  0.117E+00  0.146E+00  0.117E+00
  -0.700  0.355E+00  0.272E+00  0.182E-02  0.149E-03  0.176E+00  0.136E+00  0.176E+00  0.136E+00
  -0.650  0.776E+00  0.344E+00  0.295E+00  0.140E-03  0.240E+00  0.172E+00  0.240E+00  0.172E+00
  -0.600  0.348E+00  0.297E+00  0.101E+00  0.351E-01  0.124E+00  0.131E+00  0.124E+00  0.131E+00
  -0.550  0.305E+00  0.140E+01  0.642E-01  0.579E+00  0.120E+00  0.413E+00  0.120E+00  0.413E+00
  -0.500  0.472E+00  0.324E+00  0.552E-01  0.859E-01  0.209E+00  0.119E+00  0.209E+00  0.119E+00
  -0.450  0.602E+00  0.351E+00  0.453E-01  0.586E-01  0.278E+00  0.146E+00  0.278E+00  0.146E+00
  -0.400  0.480E+00  0.104E+01  0.471E-01  0.521E-01  0.217E+00  0.495E+00  0.217E+00  0.495E+00
  -0.350  0.423E+00  0.583E+00  0.513E-01  0.483E-01  0.186E+00  0.267E+00  0.186E+00  0.267E+00
  -0.300  0.407E+00  0.486E+00  0.665E-01  0.518E-01  0.170E+00  0.217E+00  0.170E+00  0.217E+00
  -0.250  0.384E+00  0.444E+00  0.695E-01  0.604E-01  0.157E+00  0.192E+00  0.157E+00  0.192E+00
  -0.200  0.373E+00  0.424E+00  0.767E-01  0.709E-01  0.148E+00  0.177E+00  0.148E+00  0.177E+00
  -0.150  0.362E+00  0.409E+00  0.786E-01  0.764E-01  0.141E+00  0.166E+00  0.141E+00  0.166E+00
  -0.100  0.441E+00  0.400E+00  0.101E+00  0.817E-01  0.170E+00  0.159E+00  0.170E+00  0.159E+00
  -0.050  0.489E+00  0.390E+00  0.118E+00  0.849E-01  0.186E+00  0.152E+00  0.186E+00  0.152E+00
   0.000  0.578E+00  0.382E+00  0.154E+00  0.816E-01  0.212E+00  0.150E+00  0.212E+00  0.150E+00
   0.050  0.700E+00  0.455E+00  0.211E+00  0.100E+00  0.245E+00  0.177E+00  0.245E+00  0.177E+00
   0.100  0.548E+00  0.518E+00  0.148E+00  0.127E+00  0.200E+00  0.195E+00  0.200E+00  0.195E+00
   0.150  0.112E+00  0.598E+00  0.129E-01  0.164E+00  0.494E-01  0.217E+00  0.494E-01  0.217E+00
   0.200  0.118E+00  0.368E+00  0.541E-02  0.939E-01  0.564E-01  0.137E+00  0.564E-01  0.137E+00
   0.250  0.159E+00  0.127E+00  0.278E-02  0.219E-01  0.779E-01  0.526E-01  0.779E-01  0.526E-01
   0.300  0.262E+00  0.964E-01  0.154E-02  0.963E-02  0.130E+00  0.434E-01  0.130E+00  0.434E-01
   0.350  0.191E+00  0.101E+00  0.669E-03  0.508E-02  0.952E-01  0.481E-01  0.952E-01  0.481E-01
   0.400  0.133E+00  0.132E+00  0.204E-03  0.298E-02  0.662E-01  0.645E-01  0.662E-01  0.645E-01
   0.450  0.873E-01  0.316E+00  0.182E-04  0.179E-02  0.436E-01  0.157E+00  0.436E-01  0.157E+00
   0.500  0.110E-02  0.137E+00  0.465E-06  0.887E-03  0.551E-03  0.683E-01  0.551E-03  0.683E-01
   0.550  0.000E+00  0.912E-01  0.000E+00  0.359E-03  0.000E+00  0.454E-01  0.000E+00  0.454E-01
   0.600  0.000E+00  0.666E-01  0.000E+00  0.683E-04  0.000E+00  0.333E-01  0.000E+00  0.333E-01
   0.650  0.000E+00  0.336E-02  0.000E+00  0.361E-05  0.000E+00  0.168E-02  0.000E+00  0.168E-02
   0.700  0.000E+00  0.398E-04  0.000E+00  0.256E-10  0.000E+00  0.199E-04  0.000E+00  0.199E-04
   0.750  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
