# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
   0.450  0.175E+00  0.779E-01  0.104E+00  0.193E-01  0.359E-01  0.293E-01  0.359E-01  0.293E-01
   0.500  0.101E+00  0.753E-01  0.417E-01  0.187E-01  0.299E-01  0.283E-01  0.299E-01  0.283E-01
   0.550  0.935E-01  0.760E-01  0.377E-01  0.193E-01  0.279E-01  0.283E-01  0.279E-01  0.283E-01
   0.600  0.932E-01  0.773E-01  0.362E-01  0.201E-01  0.285E-01  0.286E-01  0.285E-01  0.286E-01
   0.650  0.873E-01  0.800E-01  0.346E-01  0.210E-01  0.264E-01  0.295E-01  0.264E-01  0.295E-01
   0.700  0.812E-01  0.828E-01  0.324E-01  0.224E-01  0.244E-01  0.302E-01  0.244E-01  0.302E-01
   0.750  0.805E-01  0.840E-01  0.320E-01  0.238E-01  0.243E-01  0.301E-01  0.243E-01  0.301E-01
   0.800  0.736E-01  0.857E-01  0.293E-01  0.258E-01  0.221E-01  0.300E-01  0.221E-01  0.300E-01
   0.850  0.697E-01  0.868E-01  0.276E-01  0.279E-01  0.210E-01  0.294E-01  0.210E-01  0.294E-01
   0.900  0.637E-01  0.913E-01  0.250E-01  0.321E-01  0.193E-01  0.296E-01  0.193E-01  0.296E-01
   0.950  0.559E-01  0.952E-01  0.217E-01  0.366E-01  0.171E-01  0.293E-01  0.171E-01  0.293E-01
   1.000  0.493E-01  0.102E+00  0.181E-01  0.463E-01  0.156E-01  0.279E-01  0.156E-01  0.279E-01
   1.050  0.405E-01  0.121E+00  0.142E-01  0.669E-01  0.131E-01  0.272E-01  0.131E-01  0.272E-01
   1.100  0.268E-01  0.165E+00  0.798E-02  0.112E+00  0.939E-02  0.269E-01  0.939E-02  0.269E-01
   1.150  0.207E-01  0.806E-01  0.499E-02  0.386E-01  0.785E-02  0.210E-01  0.785E-02  0.210E-01
   1.200  0.736E-03  0.688E-01  0.243E-04  0.312E-01  0.356E-03  0.188E-01  0.356E-03  0.188E-01
   1.250  0.109E+00  0.642E-01  0.297E-01  0.281E-01  0.395E-01  0.181E-01  0.395E-01  0.181E-01
   1.300  0.672E+00  0.623E-01  0.186E+00  0.271E-01  0.243E+00  0.176E-01  0.243E+00  0.176E-01
   1.350  0.386E+00  0.564E-01  0.961E-01  0.243E-01  0.145E+00  0.160E-01  0.145E+00  0.160E-01
   1.400  0.270E+00  0.519E-01  0.346E-01  0.217E-01  0.118E+00  0.151E-01  0.118E+00  0.151E-01
   1.450  0.143E+01  0.501E-01  0.265E+00  0.210E-01  0.584E+00  0.146E-01  0.584E+00  0.146E-01
   1.500  0.213E+00  0.434E-01  0.258E-01  0.176E-01  0.935E-01  0.129E-01  0.935E-01  0.129E-01
   1.550  0.160E+00  0.419E-01  0.869E-02  0.169E-01  0.755E-01  0.125E-01  0.755E-01  0.125E-01
   1.600  0.660E+00  0.577E-01  0.100E+00  0.136E-01  0.280E+00  0.220E-01  0.280E+00  0.220E-01
   1.650  0.378E+00  0.125E+00  0.279E-01  0.124E-01  0.175E+00  0.563E-01  0.175E+00  0.563E-01
   1.700  0.367E+00  0.124E+00  0.323E-02  0.126E-01  0.182E+00  0.557E-01  0.182E+00  0.557E-01
   1.750  0.700E+00  0.357E+00  0.122E-02  0.640E-01  0.349E+00  0.147E+00  0.349E+00  0.147E+00
   1.800  0.266E+00  0.364E+00  0.930E-04  0.665E-01  0.133E+00  0.149E+00  0.133E+00  0.149E+00
   1.850  0.000E+00  0.397E+00  0.000E+00  0.752E-01  0.000E+00  0.161E+00  0.000E+00  0.161E+00
