# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
   0.900  0.754E+01  0.392E+00  0.166E+00  0.163E+00  0.371E+00  0.413E-01  0.371E+00  0.413E-01  0.332E+01  0.734E-01  0.332E+01  0.734E-01
   0.950  0.328E+01  0.383E+00  0.238E+00  0.160E+00  0.244E+00  0.418E-01  0.244E+00  0.418E-01  0.128E+01  0.697E-01  0.128E+01  0.697E-01
   1.000  0.179E+01  0.388E+00  0.397E+00  0.166E+00  0.145E+00  0.437E-01  0.145E+00  0.437E-01  0.551E+00  0.675E-01  0.551E+00  0.675E-01
   1.050  0.128E+01  0.386E+00  0.343E+00  0.165E+00  0.106E+00  0.460E-01  0.106E+00  0.460E-01  0.362E+00  0.643E-01  0.362E+00  0.643E-01
   1.100  0.112E+01  0.366E+00  0.347E+00  0.155E+00  0.937E-01  0.458E-01  0.937E-01  0.458E-01  0.291E+00  0.597E-01  0.291E+00  0.597E-01
   1.150  0.186E+01  0.389E+00  0.717E+00  0.166E+00  0.127E+00  0.496E-01  0.127E+00  0.496E-01  0.446E+00  0.621E-01  0.446E+00  0.621E-01
   1.200  0.210E+01  0.133E+01  0.109E+01  0.177E+00  0.857E-01  0.120E+00  0.857E-01  0.120E+00  0.416E+00  0.455E+00  0.416E+00  0.455E+00
   1.250  0.305E+01  0.157E+01  0.172E+01  0.192E+00  0.970E-01  0.153E+00  0.970E-01  0.153E+00  0.569E+00  0.535E+00  0.569E+00  0.535E+00
   1.300  0.211E+01  0.160E+01  0.130E+01  0.228E+00  0.522E-01  0.142E+00  0.522E-01  0.142E+00  0.355E+00  0.543E+00  0.355E+00  0.543E+00
   1.350  0.155E+01  0.181E+01  0.962E+00  0.249E+00  0.400E-01  0.139E+00  0.400E-01  0.139E+00  0.254E+00  0.641E+00  0.254E+00  0.641E+00
   1.400  0.000E+00  0.233E+01  0.000E+00  0.222E+00  0.000E+00  0.152E+00  0.000E+00  0.152E+00  0.000E+00  0.900E+00  0.000E+00  0.900E+00
   1.450  0.000E+00  0.508E+01  0.000E+00  0.219E+00  0.000E+00  0.222E+00  0.000E+00  0.222E+00  0.000E+00  0.221E+01  0.000E+00  0.221E+01
   1.500  0.000E+00  0.200E+01  0.000E+00  0.193E+00  0.000E+00  0.136E+00  0.000E+00  0.136E+00  0.000E+00  0.768E+00  0.000E+00  0.768E+00
   1.550  0.000E+00  0.441E+00  0.000E+00  0.204E+00  0.000E+00  0.388E-01  0.000E+00  0.388E-01  0.000E+00  0.794E-01  0.000E+00  0.794E-01
   1.600  0.000E+00  0.622E+00  0.000E+00  0.307E+00  0.000E+00  0.441E-01  0.000E+00  0.441E-01  0.000E+00  0.113E+00  0.000E+00  0.113E+00
   1.650  0.000E+00  0.803E+00  0.000E+00  0.411E+00  0.000E+00  0.451E-01  0.000E+00  0.451E-01  0.000E+00  0.151E+00  0.000E+00  0.151E+00
   1.700  0.000E+00  0.105E+01  0.000E+00  0.554E+00  0.000E+00  0.464E-01  0.000E+00  0.464E-01  0.000E+00  0.203E+00  0.000E+00  0.203E+00
   1.750  0.000E+00  0.146E+01  0.000E+00  0.789E+00  0.000E+00  0.452E-01  0.000E+00  0.452E-01  0.000E+00  0.293E+00  0.000E+00  0.293E+00
   1.800  0.000E+00  0.219E+01  0.000E+00  0.121E+01  0.000E+00  0.455E-01  0.000E+00  0.455E-01  0.000E+00  0.441E+00  0.000E+00  0.441E+00
   1.850  0.000E+00  0.395E+01  0.000E+00  0.226E+01  0.000E+00  0.572E-01  0.000E+00  0.572E-01  0.000E+00  0.788E+00  0.000E+00  0.788E+00
   1.900  0.000E+00  0.174E+01  0.000E+00  0.110E+01  0.000E+00  0.308E-01  0.000E+00  0.308E-01  0.000E+00  0.292E+00  0.000E+00  0.292E+00
   1.950  0.000E+00  0.133E+01  0.000E+00  0.852E+00  0.000E+00  0.262E-01  0.000E+00  0.262E-01  0.000E+00  0.214E+00  0.000E+00  0.214E+00
   2.000  0.000E+00  0.989E+00  0.000E+00  0.630E+00  0.000E+00  0.200E-01  0.000E+00  0.200E-01  0.000E+00  0.160E+00  0.000E+00  0.160E+00
   2.050  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.100  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.150  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.200  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.250  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.300  0.424E+00  0.000E+00  0.603E-02  0.000E+00  0.184E+00  0.000E+00  0.184E+00  0.000E+00  0.252E-01  0.000E+00  0.252E-01  0.000E+00
   2.350  0.498E+00  0.000E+00  0.564E-02  0.000E+00  0.213E+00  0.000E+00  0.213E+00  0.000E+00  0.329E-01  0.000E+00  0.329E-01  0.000E+00
   2.400  0.502E+00  0.000E+00  0.465E-02  0.000E+00  0.213E+00  0.000E+00  0.213E+00  0.000E+00  0.359E-01  0.000E+00  0.359E-01  0.000E+00
   2.450  0.541E+00  0.000E+00  0.378E-02  0.000E+00  0.227E+00  0.000E+00  0.227E+00  0.000E+00  0.417E-01  0.000E+00  0.417E-01  0.000E+00
   2.500  0.632E+00  0.391E+00  0.320E-02  0.177E-01  0.263E+00  0.178E+00  0.263E+00  0.178E+00  0.513E-01  0.850E-02  0.513E-01  0.850E-02
   2.550  0.120E+01  0.599E+00  0.289E-02  0.208E-01  0.468E+00  0.269E+00  0.468E+00  0.269E+00  0.130E+00  0.198E-01  0.130E+00  0.198E-01
   2.600  0.142E+01  0.576E+00  0.259E-02  0.162E-01  0.529E+00  0.256E+00  0.529E+00  0.256E+00  0.180E+00  0.238E-01  0.180E+00  0.238E-01
   2.650  0.828E+00  0.630E+00  0.208E-02  0.128E-01  0.311E+00  0.276E+00  0.311E+00  0.276E+00  0.102E+00  0.323E-01  0.102E+00  0.323E-01
   2.700  0.700E+00  0.913E+00  0.198E-02  0.102E-01  0.263E+00  0.373E+00  0.263E+00  0.373E+00  0.863E-01  0.782E-01  0.863E-01  0.782E-01
   2.750  0.620E+00  0.154E+01  0.158E-02  0.844E-02  0.232E+00  0.625E+00  0.232E+00  0.625E+00  0.777E-01  0.141E+00  0.777E-01  0.141E+00
   2.800  0.448E+00  0.126E+01  0.153E-02  0.607E-02  0.168E+00  0.489E+00  0.168E+00  0.489E+00  0.547E-01  0.138E+00  0.547E-01  0.138E+00
   2.850  0.353E+00  0.865E+00  0.141E-02  0.471E-02  0.137E+00  0.338E+00  0.137E+00  0.338E+00  0.391E-01  0.926E-01  0.391E-01  0.926E-01
   2.900  0.406E+00  0.846E+00  0.128E-02  0.416E-02  0.156E+00  0.322E+00  0.156E+00  0.322E+00  0.465E-01  0.986E-01  0.465E-01  0.986E-01
   2.950  0.460E+00  0.546E+00  0.141E-02  0.320E-02  0.175E+00  0.212E+00  0.175E+00  0.212E+00  0.541E-01  0.597E-01  0.541E-01  0.597E-01
   3.000  0.508E+00  0.419E+00  0.144E-02  0.294E-02  0.194E+00  0.167E+00  0.194E+00  0.167E+00  0.595E-01  0.411E-01  0.595E-01  0.411E-01
   3.050  0.541E+00  0.420E+00  0.132E-02  0.264E-02  0.205E+00  0.168E+00  0.205E+00  0.168E+00  0.642E-01  0.412E-01  0.642E-01  0.412E-01
   3.100  0.650E+00  0.484E+00  0.150E-02  0.254E-02  0.247E+00  0.190E+00  0.247E+00  0.190E+00  0.772E-01  0.503E-01  0.772E-01  0.503E-01
   3.150  0.747E+00  0.521E+00  0.159E-02  0.247E-02  0.285E+00  0.204E+00  0.285E+00  0.204E+00  0.872E-01  0.555E-01  0.872E-01  0.555E-01
   3.200  0.103E+01  0.570E+00  0.183E-02  0.244E-02  0.393E+00  0.222E+00  0.393E+00  0.222E+00  0.120E+00  0.617E-01  0.120E+00  0.617E-01
   3.250  0.110E+01  0.672E+00  0.181E-02  0.235E-02  0.426E+00  0.260E+00  0.426E+00  0.260E+00  0.122E+00  0.746E-01  0.122E+00  0.746E-01
   3.300  0.108E+01  0.753E+00  0.207E-02  0.231E-02  0.428E+00  0.291E+00  0.428E+00  0.291E+00  0.111E+00  0.840E-01  0.111E+00  0.840E-01
   3.350  0.696E+00  0.120E+01  0.220E-02  0.258E-02  0.247E+00  0.461E+00  0.247E+00  0.461E+00  0.100E+00  0.136E+00  0.100E+00  0.136E+00
