       7.679698       0.537369       0.714101
       7.696391       0.538976       0.690381
       7.713083       0.543327       0.662514
       7.729776       0.553630       0.632108
       7.746469       0.571341       0.602973
       7.763162       0.595003       0.579185
       7.779855       0.620792       0.562956
       7.796548       0.644486       0.553367
       7.813240       0.664112       0.547115
       7.829933       0.680734       0.541554
       7.846626       0.695845       0.536597
       7.863319       0.709044       0.532846
       7.880012       0.719173       0.529256
       7.896705       0.726602       0.523510
       7.913397       0.733800       0.514179
       7.930090       0.743641       0.502314
       7.946783       0.757141       0.490668
       7.963476       0.773166       0.481542
       7.980169       0.789683       0.475803
       7.996861       0.804670       0.472905
       8.013554       0.816976       0.471006
       8.030247       0.827322       0.467975
       8.046940       0.837817       0.463250
       8.063633       0.849888       0.458181
       8.080326       0.863262       0.454438
       8.097018       0.876672       0.452765
       8.113711       0.888807       0.452853
       8.130404       0.898827       0.453629
       8.147097       0.906784       0.453557
       8.163790       0.913978       0.451470
       8.180482       0.922155       0.447643
       8.197175       0.932120       0.443343
       8.213868       0.943791       0.439718
       8.230561       0.956683       0.437754
       8.247254       0.969563       0.438215
       8.263947       0.980592       0.440610
       8.280639       0.988925       0.442819
       8.297332       0.995986       0.442747
       8.314025       1.004412       0.440440
       8.330718       1.015601       0.438087
       8.347411       1.028613       0.437939
       8.364104       1.041315       0.440529
       8.380796       1.052136       0.444751
       8.397489       1.060701       0.448888
       8.414182       1.067831       0.451284
       8.430875       1.075568       0.451080
       8.447568       1.086469       0.449355
       8.464260       1.101494       0.449283
       8.480953       1.118525       0.453784
       8.497646       1.134042       0.462797
       8.514339       1.146549       0.473686
       8.531032       1.157524       0.484711
       8.547725       1.168407       0.496974
       8.564417       1.178166       0.512278
       8.581110       1.184264       0.530700
       8.597803       1.184436       0.550349
       8.614496       1.177682       0.567756
       8.631189       1.165660       0.578596
       8.647881       1.153359       0.580429
       8.664574       1.146318       0.575262
       8.681267       1.146702       0.568185
       8.697960       1.152539       0.563341
       8.714653       1.160669       0.561429
       8.731346       1.169956       0.561036
       8.748038       1.181378       0.561657
       8.764731       1.195667       0.564644
       8.781424       1.212098       0.571718
       8.798117       1.228931       0.583973
       8.814810       1.243804       0.601200
       8.831503       1.255362       0.621378
       8.848195       1.264789       0.642890
       8.864888       1.273401       0.666963
       8.881581       1.279592       0.695441
       8.898274       1.280508       0.727433
