867.82946	6.75666
868.83075	6.75866
869.83204	6.76066
870.83333	6.76267
871.83463	6.76467
872.83592	6.76667
873.83721	6.76979
874.8385	6.77313
875.83979	6.77647
876.84109	6.7798
877.84238	6.78314
878.84367	6.78648
879.84496	6.7905
880.84625	6.79465
881.84755	6.7988
882.84884	6.80295
883.85013	6.80709
884.85142	6.81124
885.85271	6.81539
886.85401	6.82112
887.8553	6.82713
888.85659	6.83314
889.85788	6.83915
890.85917	6.84516
891.86047	6.85116
892.86176	6.85717
893.86305	6.86318
894.86434	6.86919
895.86563	6.87519
896.86693	6.8812
897.86822	6.88721
898.86951	6.89322
899.8708	6.90097
900.87209	6.90898
901.87339	6.91699
902.87468	6.925
903.87597	6.93301
904.87726	6.94102
905.87855	6.94853
906.87984	6.95596
907.88114	6.9634
908.88243	6.97084
909.88372	6.97828
910.88501	6.98572
911.8863	6.99316
912.8876	7.00085
913.88889	7.00857
914.89018	7.0163
915.89147	7.02402
916.89276	7.03174
917.89406	7.03947
918.89535	7.04719
919.89664	7.05652
920.89793	7.06603
921.89922	7.07554
922.90052	7.08505
923.90181	7.09457
924.9031	7.10408
925.90439	7.11249
926.90568	7.12079
927.90698	7.12909
928.90827	7.13738
929.90956	7.14568
930.91085	7.15398
931.91214	7.16227
932.91344	7.17057
933.91473	7.17886
934.91602	7.18716
935.91731	7.19546
936.9186	7.20375
937.9199	7.21205
938.92119	7.22035
939.92248	7.22769
940.92377	7.23495
941.92506	7.24221
942.92636	7.24947
943.92765	7.25673
944.92894	7.26398
945.93023	7.27124
946.93152	7.2785
947.93282	7.28686
948.93411	7.2953
949.9354	7.30374
950.93669	7.31218
951.93798	7.32062
952.93928	7.32906
953.94057	7.3375
954.94186	7.3458
955.94315	7.3541
956.94444	7.3624
957.94574	7.37069
958.94703	7.37899
959.94832	7.38729
960.94961	7.39558
961.9509	7.40301
962.9522	7.4104
963.95349	7.41778
964.95478	7.42517
965.95607	7.43255
966.95736	7.43994
967.95866	7.44732
968.95995	7.4547
969.96124	7.4631
970.96253	7.47154
971.96382	7.47998
972.96512	7.48842
973.96641	7.49686
974.9677	7.5053
975.96899	7.51374
976.97028	7.52116
977.97158	7.52854
978.97287	7.53592
979.97416	7.54331
980.97545	7.55069
981.97674	7.55808
982.97804	7.56546
983.97933	7.57285
984.98062	7.58035
985.98191	7.58786
986.9832	7.59537
987.9845	7.60288
988.98579	7.61039
989.98708	7.6179
990.98837	7.62541
991.98966	7.63292
992.99096	7.64043
993.99225	7.64794
994.99354	7.65545
995.99483	7.66296
996.99612	7.67047
997.99742	7.67798
998.99871	7.68549
1000	7.693
